vehicle_id,start_time,lat,lon,charge_time_hr
961821de614d231063968f208b3459b4cf63051528c3f8bd5ba058c3b5ababfe30c72209067e9dfece49bf49f5a19f78feda573817a433a64a5dc54391bfbf99,2023-12-30T13:45:00.000,41.97907082,-87.903039661,4.434321320819516
96213b45ac0c57840ec7676675c8f2a4caea942579445b3ae05eea73cca39f6b038c5ce25a7b98a280356976ddd30ee97f10df80a257ad572e3cadfedc23cd0f,2023-12-27T07:45:00.000,41.79259236,-87.769615453,4.402047491933946
96213b45ac0c57840ec7676675c8f2a4caea942579445b3ae05eea73cca39f6b038c5ce25a7b98a280356976ddd30ee97f10df80a257ad572e3cadfedc23cd0f,2023-12-29T15:30:00.000,41.922686284,-87.649488729,4.619846329903894
964d179d99b31a4d39ffe0d00da347d492e916870018ac2085c0da86caa777439c46e9a7b5edc4624cc50e49d98cfffc493f0bdd7327d6be4ef890de7226bf4c,2023-12-29T09:45:00.000,41.89503345,-87.619710672,4.3670358951186925
96a96f52dbf30dc4376ecdb36a6bb955e242a3e2a281c110db95c47f337c786fd92e66121defe5c40dbcec5761ce728718165477882bd09821bd385072ca755c,2023-12-28T08:30:00.000,41.985015101,-87.804532006,4.4223233557774355
96c3fa383c9adacc965af778248d6ef1b3a20ada7e623e4985796abe3c1d7830790ffca74dfbf1cc755449845f215fade690da814458bd85e4387a6470acf64f,2023-12-26T21:00:00.000,41.944226601,-87.655998182,4.473590134232951
96c3fa383c9adacc965af778248d6ef1b3a20ada7e623e4985796abe3c1d7830790ffca74dfbf1cc755449845f215fade690da814458bd85e4387a6470acf64f,2023-12-29T23:15:00.000,41.899602111,-87.633308037,4.399299861151573
96fc6132bcd871b10fe587be76a4a4caa31c774642e05d39bc97254d58386de68e67be0c6c738f668e8355f14aed774fc5d17003bfa9dbf64d1d54b0f027fae3,2023-12-30T11:45:00.000,41.922686284,-87.649488729,4.4785543830698
971fa4446fe8b29da09564476ab378d9c582ebc3c4334c022963ac93c5eebabe88a3fc903bba1b48a21d1d1cb597f785ad481fcad514d18c231a1641d01db177,2023-12-27T16:30:00.000,41.980264315,-87.913624596,4.488769722438376
971fa4446fe8b29da09564476ab378d9c582ebc3c4334c022963ac93c5eebabe88a3fc903bba1b48a21d1d1cb597f785ad481fcad514d18c231a1641d01db177,2023-12-29T21:00:00.000,41.857183858,-87.620334624,4.4272163555093975
971fa4446fe8b29da09564476ab378d9c582ebc3c4334c022963ac93c5eebabe88a3fc903bba1b48a21d1d1cb597f785ad481fcad514d18c231a1641d01db177,2023-12-31T23:15:00.000,42.001571027,-87.695012589,4.520060049643402
974f3b47d36986852c33bd10266df22bb72c497e71fa326b879f4ab1761174ca62d97ded9cf3f64a8bc2cf440575f868982de4da226805f3e569ab334effb87c,2023-12-27T07:15:00.000,42.009622881,-87.670166857,4.396603597759097
974f3b47d36986852c33bd10266df22bb72c497e71fa326b879f4ab1761174ca62d97ded9cf3f64a8bc2cf440575f868982de4da226805f3e569ab334effb87c,2023-12-29T18:45:00.000,42.009622881,-87.670166857,4.496994672622618
9757aea9fe516d22d0ddd0e77f1cb8a54a3e5f2b91e09785cf640d3429f50b3a6e5b2f6e46ceb49cabdcb36dc59deca4bd3a8a5dd01857b0da6f29035c902e59,2023-12-25T07:45:00.000,41.808916283,-87.596183344,4.367865713250362
9757aea9fe516d22d0ddd0e77f1cb8a54a3e5f2b91e09785cf640d3429f50b3a6e5b2f6e46ceb49cabdcb36dc59deca4bd3a8a5dd01857b0da6f29035c902e59,2023-12-27T06:45:00.000,41.808916283,-87.596183344,4.466608733066526
9757aea9fe516d22d0ddd0e77f1cb8a54a3e5f2b91e09785cf640d3429f50b3a6e5b2f6e46ceb49cabdcb36dc59deca4bd3a8a5dd01857b0da6f29035c902e59,2023-12-28T14:30:00.000,41.89321636,-87.63784421,4.667964103030207
9757aea9fe516d22d0ddd0e77f1cb8a54a3e5f2b91e09785cf640d3429f50b3a6e5b2f6e46ceb49cabdcb36dc59deca4bd3a8a5dd01857b0da6f29035c902e59,2023-12-31T07:15:00.000,41.947791586,-87.683834942,4.3684146685596055
9778031a3357bc586bbe6b48765130a7a9457d772aafa660915f91541938cd5b54fb7471895f542dda9a46a9627cb68c372e8cfa39a6d3a4fff957e9d86b2224,2023-12-28T19:15:00.000,41.884987192,-87.620992913,4.372689379659916
97c6416993b8151c499cefeb4d036a85605d391a116b3c657d1215fd8f93106709b2851350eb9b6a88cb995c432a1798982507eda6b3cf580366764ab860d357,2023-12-29T21:45:00.000,41.79259236,-87.769615453,4.7182850299375785
97d540f40171ccb4795908136c5d5139aa925e1aedcc41f49530625c1165c749735cd364107ea3e6e8b1958aab3d682bc3a255a1dcc4dd104376e04a03ccba13,2023-12-29T13:30:00.000,41.980264315,-87.913624596,4.5224607579256455
98218edd8c1afe2aa636693c931d34e5bdd76df10e1b6a6a27e60e8c986d6ea26ae13a0428854430b350cd2066a6e8e35d34e62b0549e813c75b408f155712e5,2023-12-25T07:30:00.000,41.761577908,-87.572781987,4.456895075935645
98218edd8c1afe2aa636693c931d34e5bdd76df10e1b6a6a27e60e8c986d6ea26ae13a0428854430b350cd2066a6e8e35d34e62b0549e813c75b408f155712e5,2023-12-28T09:00:00.000,41.741242728,-87.551428197,4.607473520532998
9838f45c6be7f689f4ddc29641a52a53cbce279ee47a4cc4492b87ea8f06a56e04a5d6428c70f4c47b73b645feaa69f74c7cb666054f2a54372b4ffa44b873e8,2023-12-28T11:00:00.000,42.009622881,-87.670166857,4.376227007597498
98a68977816db353e8cb08eaff4e3371612966c57d4afc943708d3b9ed0d1ffb269884ee5817f010e08b2a7599a91c369e43827d0d6a60a1cf6e009aaa46a375,2023-12-29T07:45:00.000,41.874005383,-87.66351755,4.3997402447282745
992641c74ae28a22b5d72e1f9fcc89ebda221b88c7bb03db9d914a7bba1ae11601c36b633ed91cfe2283f8baeb56f8fd6bfacbb5884bf1681759d0a2375a5c47,2023-12-25T14:45:00.000,41.706587882,-87.623366512,4.640399695180536
992641c74ae28a22b5d72e1f9fcc89ebda221b88c7bb03db9d914a7bba1ae11601c36b633ed91cfe2283f8baeb56f8fd6bfacbb5884bf1681759d0a2375a5c47,2023-12-28T11:45:00.000,41.938666196,-87.711210593,4.439057206566948
99581bb3b95a57c5b93a1e80bf29a254cd0a4635a0bc9730abf1e4353688ae22acef25d358df9e8c482cc14881b382cd9b366dfe020e5e2fbc9ec8c0e9486a1b,2023-12-27T14:45:00.000,41.884987192,-87.620992913,4.4304639066434
99a996d079da15de20cb43da904ab1dfa54610da249cf2d04551ee0da726da7440a0733350f922be3b5ac6b14c2e3200aa5d2568c4862047e7d0a0a35ec97e69,2023-12-24T17:30:00.000,41.794090253,-87.592310855,4.476143303782581
99a996d079da15de20cb43da904ab1dfa54610da249cf2d04551ee0da726da7440a0733350f922be3b5ac6b14c2e3200aa5d2568c4862047e7d0a0a35ec97e69,2023-12-26T12:45:00.000,41.980264315,-87.913624596,4.557029523937784
99a996d079da15de20cb43da904ab1dfa54610da249cf2d04551ee0da726da7440a0733350f922be3b5ac6b14c2e3200aa5d2568c4862047e7d0a0a35ec97e69,2023-12-28T19:15:00.000,41.812948939,-87.617859676,4.4702641104669505
99a996d079da15de20cb43da904ab1dfa54610da249cf2d04551ee0da726da7440a0733350f922be3b5ac6b14c2e3200aa5d2568c4862047e7d0a0a35ec97e69,2023-12-30T15:00:00.000,41.761577908,-87.572781987,4.55981033208899
99c4682167a731b8fb229720c27d36b90990f69492b6b38c4bc1011c7f4cb0f94459490ec3f333b95d67cc0750a0c9b9f66077d8fafc208768a2570b05bcf8f4,2023-12-29T12:15:00.000,41.899602111,-87.633308037,4.631208753327693
99ec13d5d806f5f5fa7a57910f8e38d84f90630529f2f8766d65b47caae8cb7cacf3d4bb9ca6576dfa49bc45b9f0f615e79577ace618514c9c59dc52ffbf40b6,2023-12-28T10:30:00.000,41.899602111,-87.633308037,4.648441655168998
9a3892f81f54fbfcffc54b2c27f94fa864399e135f191e530c3672b390d2aad7c42c5a44b45227361c0fd39f6d44b0740371854b45e1344176fd0d5c074ba114,2023-12-26T17:15:00.000,41.763246799,-87.616134111,4.51741807803883
9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2023-12-23T22:00:00.000,41.794090253,-87.592310855,4.364162115494227
9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2023-12-25T20:15:00.000,41.97907082,-87.903039661,4.651730216208474
9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2023-12-27T21:45:00.000,41.980264315,-87.913624596,4.458891905459996
9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2023-12-29T11:15:00.000,42.001571027,-87.695012589,4.49141181692967
9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2023-12-31T17:15:00.000,41.859349715,-87.617358006,4.464485066195582
9a9656c2c8f2c27af3c90ed03755cb69bedb3ad3f93c9c4ba828a3adeb96ca98b65ac0942631c705782005b0d446e06e86e4fba805c61762fa42f322d1946342,2023-12-26T10:45:00.000,41.980264315,-87.913624596,4.6799094834900865
9a9ddd5d59f3788c76c6191704ddb15296d09cf0717976572d06e6a58a0693b179c5b3f97e0dc1d8b9b4bcfac0a6ea41e1a534de8cc170d2190a89d6935cab08,2023-12-25T19:30:00.000,41.97907082,-87.903039661,4.459478860121036
9aba7a0de030ba0649b5c8a843978dffe416624bce6e7b5d06d94835a45610ee0e53f2021d0589020ba47a54864868a6410354d280d335476a0c41f6a2335ad9,2023-12-30T13:00:00.000,41.980264315,-87.913624596,4.755921673732065
9ac243b4bb4548e7214a248a491aa3ddddf391820e6c7b930ef83dfbbe1b5c7949124f32e696a68797f685661ee880b9be65fb3bf65c18c558a697dde86ba460,2023-12-27T01:15:00.000,41.740205756,-87.615969523,4.606437746373469
9ac243b4bb4548e7214a248a491aa3ddddf391820e6c7b930ef83dfbbe1b5c7949124f32e696a68797f685661ee880b9be65fb3bf65c18c558a697dde86ba460,2023-12-30T07:15:00.000,41.660136051,-87.60284764,4.378608274923819
9b0864961cf4141f2bbb24ce1046a6b791ce1e418045baa645ea08f6385111ca10f8a9fef54f830f5e1f64df9a4635f2fac6066c4a557ab15dc6cd1a2bd8bd59,2023-12-28T10:45:00.000,41.97907082,-87.903039661,4.364686004651269
9b27e88e4aaf1baf7c5258a585aa5fb93156885a6e973f42a68715785beb84a4c2c09d83ab16d6f1a87128eb80c0af0ec350fd9a40348ce4ee1fcfb5fba51921,2023-12-23T16:15:00.000,42.001571027,-87.695012589,4.5190776987937875
9b27e88e4aaf1baf7c5258a585aa5fb93156885a6e973f42a68715785beb84a4c2c09d83ab16d6f1a87128eb80c0af0ec350fd9a40348ce4ee1fcfb5fba51921,2023-12-24T10:00:00.000,42.001571027,-87.695012589,4.589028210804785
9b27e88e4aaf1baf7c5258a585aa5fb93156885a6e973f42a68715785beb84a4c2c09d83ab16d6f1a87128eb80c0af0ec350fd9a40348ce4ee1fcfb5fba51921,2023-12-26T10:30:00.000,41.985015101,-87.804532006,4.462923049357942
9b27e88e4aaf1baf7c5258a585aa5fb93156885a6e973f42a68715785beb84a4c2c09d83ab16d6f1a87128eb80c0af0ec350fd9a40348ce4ee1fcfb5fba51921,2023-12-27T13:15:00.000,41.763246799,-87.616134111,4.388948458737944
9b27e88e4aaf1baf7c5258a585aa5fb93156885a6e973f42a68715785beb84a4c2c09d83ab16d6f1a87128eb80c0af0ec350fd9a40348ce4ee1fcfb5fba51921,2023-12-29T11:15:00.000,41.763246799,-87.616134111,4.530618056175782
9b27e88e4aaf1baf7c5258a585aa5fb93156885a6e973f42a68715785beb84a4c2c09d83ab16d6f1a87128eb80c0af0ec350fd9a40348ce4ee1fcfb5fba51921,2023-12-30T11:15:00.000,41.985015101,-87.804532006,4.369332342392723
9b6e04862004b0ef5fc39fc50e0c027496b142cde64251674188b67b5080581b24eab3a484d323856fc6645d9815c84616e806e5e81047e613d5967e15a7518c,2023-12-28T20:45:00.000,41.89503345,-87.619710672,4.405923318754696
9b8fd47e36755a13d9c7553f907090286f69b3604209bad45c6365ee11258e41df02e173e81727c6b5548554891888733ad570b8cfbd8ec25f38d59edf9bc9b4,2023-12-29T08:15:00.000,41.954027649,-87.763399032,4.567241923443752
9c0139e741b745577a98691c70a6e8fcbbd27561f827cc1ab0aaf00a397179b0ec5bbac721fa43ae3abbd0da6c6c3b9d2e66f5fbacb59adfff75d19efdbc8344,2023-12-29T15:45:00.000,41.706587882,-87.623366512,4.480377301761688
9c2ba2fb3fb193eccb0b49913a09e697a8d941d1120ad34591c4bfdd070d783b77a3cd6c1dcc0d747f6491fccb954c22ffaaf78fdfa3f0036b62e4c2260bbcfd,2023-12-29T15:15:00.000,41.899155613,-87.626210532,4.363758182692494
9cae57fb9925db7129ad7b4d5019accd722057dada60f5da055468d5a2fc51ec80f6acb71fc34d503d9f119e2c06e5a027fc510c6d560fa0ace11a0c5c7672fe,2023-12-29T10:45:00.000,41.785998518,-87.750934289,4.4011908989023985
9cd1266b95309c8284b2603dd68f0c3d2f708c3d1f48798a79e44fabf952dc64b91a0301529a4d879df1a7cd66c5fb55fe8f61a510c6f8d3df53a5c8ea875fb9,2023-12-27T20:30:00.000,41.980264315,-87.913624596,4.367060248940865
9d05bb1e4dcb09644d765e5a52fae9d211d80711befe07acc68054f62b98b1811c4245a6ed7d5c92c10156fef815a89689df2a8035e3170c91eb74c97965c816,2023-12-25T19:45:00.000,41.740205756,-87.615969523,4.383781606201245
9d05bb1e4dcb09644d765e5a52fae9d211d80711befe07acc68054f62b98b1811c4245a6ed7d5c92c10156fef815a89689df2a8035e3170c91eb74c97965c816,2023-12-29T10:00:00.000,41.740205756,-87.615969523,4.759920577255867
9d0ae86bab93b06fc8d952808f4fcc89ee58f494fac84343ffaf4552acefe9759a47ec6a8350e1586cc0f80d89bed0359d06901b4aae9871c15824fcea1bc087,2023-12-26T09:30:00.000,41.97907082,-87.903039661,4.466311863846848
9d5308a039a77963ed44f4b4435abd45f28eb7c4eb76694b0c22d09934295caaad8148b755db8512520ddcbaa4ad0525a545167bf95695974204e7a3ba76f625,2023-12-24T13:15:00.000,41.874005383,-87.66351755,4.428854029812967
9d5308a039a77963ed44f4b4435abd45f28eb7c4eb76694b0c22d09934295caaad8148b755db8512520ddcbaa4ad0525a545167bf95695974204e7a3ba76f625,2023-12-26T13:15:00.000,41.835117986,-87.618677767,4.546473408642874
9d5308a039a77963ed44f4b4435abd45f28eb7c4eb76694b0c22d09934295caaad8148b755db8512520ddcbaa4ad0525a545167bf95695974204e7a3ba76f625,2023-12-27T20:30:00.000,41.899602111,-87.633308037,4.551044520795672
9d5308a039a77963ed44f4b4435abd45f28eb7c4eb76694b0c22d09934295caaad8148b755db8512520ddcbaa4ad0525a545167bf95695974204e7a3ba76f625,2023-12-29T15:45:00.000,41.922686284,-87.649488729,4.409354035908482
9d5308a039a77963ed44f4b4435abd45f28eb7c4eb76694b0c22d09934295caaad8148b755db8512520ddcbaa4ad0525a545167bf95695974204e7a3ba76f625,2023-12-31T13:00:00.000,41.761577908,-87.572781987,4.522460117630437
9dc2e0578dc153302955faa509065c083d18c91767f762237b9a73e6d20503840732229b9661c011226e0cd92e1c02557caf7226975145b888d398bc5a9574ec,2023-12-27T17:30:00.000,41.980264315,-87.913624596,4.645366573796371
9ddfc0a03780fc65533b3926d75ee26c483cd7e4b57c84a3ad8b37c079cb8f929784e35a96eb0b5bd0ab8a4ec18fd4439e9e110a4f4097af798a10c56cd20e23,2023-12-26T19:15:00.000,41.97907082,-87.903039661,4.444056318988942
9ddfc0a03780fc65533b3926d75ee26c483cd7e4b57c84a3ad8b37c079cb8f929784e35a96eb0b5bd0ab8a4ec18fd4439e9e110a4f4097af798a10c56cd20e23,2023-12-31T16:15:00.000,41.878865584,-87.625192142,4.47656926680097
9de7f6aa5035ab0e38c4e42f261923cec4b3148c4fa298cfcfa75d728bc1a3a5f1ef205b36354497cf5c3ddd941978264ec414a7cd7b446937c21b9a1326dbc6,2023-12-27T14:00:00.000,42.001571027,-87.695012589,4.397999261899764
9de7f6aa5035ab0e38c4e42f261923cec4b3148c4fa298cfcfa75d728bc1a3a5f1ef205b36354497cf5c3ddd941978264ec414a7cd7b446937c21b9a1326dbc6,2023-12-29T18:00:00.000,41.874005383,-87.66351755,4.609984781815487
9e0a7baa1c29a7b1e0b90910c5a718651267de8b2080444a7aaf22543cdc030deaa47e47416c94e8944ba2f10fb9a63a45c7fb68df0604739059aee64ec26e96,2023-12-31T09:15:00.000,41.953582125,-87.72345239,4.477923029761906
9ed3d450497cbb3cb1093ac395f7b7b2a9830718003318069dc3ec3eb577cd4c09d71c9c5eea370e4f9371b8e51df8f08e0e0b79407196c7dedfcfea700e2e6a,2023-12-26T13:00:00.000,41.884987192,-87.620992913,4.446820298113294
9ef40dfe34d6b28e89d9a42eb798c9f5e47359b20ac5f0bacfce00486f3566b48b024efbfa0afbbd3c763c74525dfabc9838d4164baba07592dc5e32c3d247b6,2023-12-30T21:00:00.000,41.79259236,-87.769615453,4.490876606381878
9f87b11be025b5dcc55e9472b8c2158664c97d193cf15d9b019bd2656290938cb5681d3c8c5a8094ce626f93e1243a8932e13f58a1df16ce3f096738159009f7,2023-12-29T12:45:00.000,41.706587882,-87.623366512,4.597564095982605
9fba6769e05fbc6ed6d35fadbe7c4b13907439ba4c06e678e7d85b967ac9d3ac15b26924199492a83d7dfd9e6efa044c683d88971c5807947748a72c0acae60e,2023-12-25T14:30:00.000,41.980264315,-87.913624596,4.541576342421387
9fba6769e05fbc6ed6d35fadbe7c4b13907439ba4c06e678e7d85b967ac9d3ac15b26924199492a83d7dfd9e6efa044c683d88971c5807947748a72c0acae60e,2023-12-30T01:30:00.000,41.944226601,-87.655998182,4.7492666614791625
9fcefcaa49ef3229c8e75e02120101fbd92b329677ceeaa8b4c09e6615d1e8efd83e4381df8131d68ad62b085cdd2e3325dd2ac25c161f8edce3f03e4dea4713,2023-12-25T23:30:00.000,41.96581197,-87.655878786,4.455341723725171
9fcefcaa49ef3229c8e75e02120101fbd92b329677ceeaa8b4c09e6615d1e8efd83e4381df8131d68ad62b085cdd2e3325dd2ac25c161f8edce3f03e4dea4713,2023-12-29T07:15:00.000,41.885300022,-87.642808466,4.772454722219986
9ff81eeb8fa79b5e37af20fb6a6d52d6bfed9edecd4e667e6dbb78a46366f869d5ac3d5413db0d31a9506b00aba92ddcadcae3d724f690ec42315d211123e5a0,2023-12-29T12:30:00.000,41.874005383,-87.66351755,4.421071819307712
a0144e27e6b11720292c08c38cc696f14e6254bbbad9719b78f017a6b01f99447cb485124377fdcc851e412403e14575490b637104cf6f1bf65858571a8e1e9f,2023-12-27T14:30:00.000,41.792357223,-87.61793138,4.369974626655566
a030e6189cee598b516978caa72ad33839a0bccece8353bc7d4fe68dcf1c8cd653436d78ed9c0f33d6071c9c036a291371b5c6ea7212588c1dcfb34fc39bc02d,2023-12-25T11:00:00.000,41.899602111,-87.633308037,4.775213645551088
a073b00b9ddc06e8def846986d51a0fef6f465fc87a061e1af5522c5e371dd08ee92ca6912e3c5ace3ae1b05e9512c1b61e9fc981cc7d82ec48d682adc733f05,2023-12-26T17:00:00.000,41.899602111,-87.633308037,4.4524085791634995
a0a66f6e978125e040111831d60457ff2551356865bd690a9febf774a9f8f3b2126a13dc0f3309a86d84d15921009289dce39a03b89b2b952f6ca1aef1d94e0a,2023-12-25T19:45:00.000,41.980264315,-87.913624596,4.490613547975567
a0a886ad03fbdf977af36c2495d1f737bb58e23484818c8d7dc01578af65642104024f22b6bddc7b22564e196e24e7fef1b158ad66bb70dac7491a6892d138bf,2023-12-31T09:45:00.000,41.96581197,-87.655878786,4.394567198348512
a0aeba38e8e4402fe3e71d4ba092946618b9513e4ba7b13f8ff3ca8ed27a152d64b7189773d634ad77e545871e7ce6a5d0857376544e8c55dbb73e4d988fd375,2023-12-28T13:15:00.000,41.980264315,-87.913624596,4.563415855090737
a0cdba8d4e07e8a004a922fcafc76fb8f0105e33b923470f5d4fcb5da605c8a1c260654d038e830f2f94af40f49b296e88e4754a2cf30611d17d423db46bc433,2023-12-26T13:45:00.000,41.879255084,-87.642648998,4.472870578471471
a1d450978c238cda3a675fe514b22ccdade956e95f9bd68e46004b7d4495025af79520aca6017104ec34ac3b20d82654fcf8623409fb89d9d8e0ff801511d92a,2023-12-29T17:00:00.000,41.89503345,-87.619710672,4.442001595486645
a2158ef23de2c4439fff72b088ffb88499235544a0c8eafd2a4547dcd4581d17bc54d2ccb4e79b08698cefdaa0633df4b7e3c6ea77b868577432c504a4da4223,2023-12-27T13:30:00.000,41.794090253,-87.592310855,4.36548376796052
a28380255b7e184da541d8a3ee5889651df63f35cab85981cc0c3a4ea746bf06214c3b2ec866d654ab8f3d779812be5eb545ddb38f6a587ad8e4f09f64c1f958,2023-12-23T15:00:00.000,41.706587882,-87.623366512,4.460889895117018
a28380255b7e184da541d8a3ee5889651df63f35cab85981cc0c3a4ea746bf06214c3b2ec866d654ab8f3d779812be5eb545ddb38f6a587ad8e4f09f64c1f958,2023-12-27T10:00:00.000,41.763246799,-87.616134111,4.5605735513151195
a28380255b7e184da541d8a3ee5889651df63f35cab85981cc0c3a4ea746bf06214c3b2ec866d654ab8f3d779812be5eb545ddb38f6a587ad8e4f09f64c1f958,2023-12-28T15:15:00.000,41.878865584,-87.625192142,4.589007252184969
a28380255b7e184da541d8a3ee5889651df63f35cab85981cc0c3a4ea746bf06214c3b2ec866d654ab8f3d779812be5eb545ddb38f6a587ad8e4f09f64c1f958,2023-12-30T10:15:00.000,41.82371281,-87.602350437,4.625998563398694
a2c933ca0489813d4f5b49f79aa6c6b5701ef589bdc5033753ba45ec7dfe9d4b91c45f39eefe033f4ea75e2e64e2bdb980db3dffbf8b7e9d5424d91aa714480f,2023-12-29T14:15:00.000,41.899602111,-87.633308037,4.383501192295333
a2d74c38495d7447230ed910534bd828a372417b69e588760be45f172bcb65fe02b466cfc6c80bd0837a228de7c6ca85f951c8b79237a3268d73322e4aa25f0c,2023-12-28T16:30:00.000,41.899602111,-87.633308037,4.400054974893383
a2d74c38495d7447230ed910534bd828a372417b69e588760be45f172bcb65fe02b466cfc6c80bd0837a228de7c6ca85f951c8b79237a3268d73322e4aa25f0c,2023-12-31T16:45:00.000,41.870607372,-87.622172937,4.419251691458303
a2e397699c1976e64320846602f598cc984a60697518d25e9416312fb70b0d011e8aa54974c9628f33d1e01b9431c1cc1e809c875e4d73dc0ceea54f5d5c2836,2023-12-29T15:15:00.000,41.980264315,-87.913624596,4.746736252859093
a2f9259e36090590c13ea7f18e6b97ab179190b31f5791970b07a8a291e9a5c4441734d6d166f8749b703fc80294c9ad4b705e844f6234e6fa0be9c78da15f73,2023-12-30T22:45:00.000,41.763246799,-87.616134111,4.367499711790254
a31d2ea87ea4f5a4793c30f84f000b0c6aad4cd956f6ea73b5628ebd509d47a7d051a0b7ccd201a550c236c42ed6e19ce5efbd4caa4bf2d1fcd77827b64b39f9,2023-12-28T16:00:00.000,41.898331794,-87.620762865,4.427315918362471
a325b14b280bbfdff06d740fb9ef083a12af4310f364020ea9b5eba3cb45fa79086de21ccaeca0ca83dd96c3454385d99e12aca779663208b1ea50edc8244856,2023-12-27T12:30:00.000,41.975170943,-87.687515515,4.605911285182056
a325b14b280bbfdff06d740fb9ef083a12af4310f364020ea9b5eba3cb45fa79086de21ccaeca0ca83dd96c3454385d99e12aca779663208b1ea50edc8244856,2023-12-29T13:00:00.000,41.975170943,-87.687515515,4.4164434181080106
a35c437199f6c88155e395d57a4947e7e91d98bec09efd400cd85d1f4a5ce7600f5f7bc077b0b5cc28ff41ff2f14763b34e823e48a0c4b7fc660cc9319ec26d8,2023-12-28T15:15:00.000,41.899602111,-87.633308037,4.548495183280225
a39114aeedff97cf4def516a46b1b415947cadbcf8d2155dab126ebd454f764445f6b83ccbddc342e81a374d1a7b933b8f454fe02b3e17464cc1307ca452e8e2,2023-12-27T08:00:00.000,41.907520075,-87.6266589,4.4560944805329905
a39114aeedff97cf4def516a46b1b415947cadbcf8d2155dab126ebd454f764445f6b83ccbddc342e81a374d1a7b933b8f454fe02b3e17464cc1307ca452e8e2,2023-12-29T10:00:00.000,41.741242728,-87.551428197,4.532395579085399
a397d9b799309abf3cf634e0f7b3f8a647e4af6bcc11da250b48b5816dcbded0d42f725ee47cf2940e77c41004598390a74620692073fb780f12cc551c382681,2023-12-28T17:30:00.000,41.891971508,-87.612945414,4.816042274626648
a3a20d914e95d3614ffba9e5e61415aaa3aa987cb5d503e4e95a54385bdf764b102029cecdf2a544580f2e64840aae51defbb37b4eb5af247af9d6257dbc6ff0,2023-12-25T17:15:00.000,41.761577908,-87.572781987,4.462483645822502
a3a20d914e95d3614ffba9e5e61415aaa3aa987cb5d503e4e95a54385bdf764b102029cecdf2a544580f2e64840aae51defbb37b4eb5af247af9d6257dbc6ff0,2023-12-28T12:00:00.000,41.673819904,-87.635739777,4.475175609300686
a3e73cd26d232296ca0195222c3031b06c88603fc685681153648bc40c09160d7f7dba55445b7ea6acd55dbef07e75fcf155ff6da1bef621cb0b131658654b66,2023-12-25T11:45:00.000,41.938666196,-87.711210593,4.482463105623246
a3e73cd26d232296ca0195222c3031b06c88603fc685681153648bc40c09160d7f7dba55445b7ea6acd55dbef07e75fcf155ff6da1bef621cb0b131658654b66,2023-12-27T13:45:00.000,41.878865584,-87.625192142,4.4901629825202125
a3efed94dfe3faa8891a0b38886755a7053534030d9fe9c2ff075a8c10bd6a3577f2bbeeaa5f6f24f0e6af67bfc762739fe5fb6ba2332020303eca7ef92d4ca3,2023-12-26T16:30:00.000,41.899155613,-87.626210532,4.590191668176191
a432fe577b3d7f89c3f91153dab9b75e527e63809a82a3a96388ec67c16f4150e361ee3e251ee9451cf3525f91dac89904deb7dc608349993fdb4ad62ba9a210,2023-12-30T21:15:00.000,41.884987192,-87.620992913,4.372240377019752
a43d80513b519b01df933c10ec09d170add6868927049271ede3901739783685886f72063188ffb0614533e067fff866dc025119e3128dfd7fe5889f436ef3b8,2023-12-31T22:30:00.000,41.899602111,-87.633308037,4.392325132764203
